65	85	20	90	14	2	32	53	46	13
81	31	78	80	9	37	69	76	26	21
88	5	43	36	11	60	40	25	78	20
61	39	56	36	49	31	51	73	76	38
9	79	39	22	64	82	21	7	62	52
51	78	55	53	84	57	26	56	66	73
29	89	57	14	68	49	34	4	51	18
3	86	37	22	28	40	56	1	34	88
21	30	7	76	43	89	6	49	41	75
27	45	35	70	56	9	6	73	83	55
58	1	85	51	24	50	4	72	68	89
54	46	12	18	41	70	50	35	85	4
41	75	79	65	3	17	46	29	78	58
44	22	13	12	58	30	82	25	69	41
6	21	19	29	12	15	49	24	88	90
57	62	75	69	82	28	83	52	56	3
43	87	29	90	19	66	49	78	71	54
69	44	50	6	82	59	19	31	9	39
56	11	72	31	39	45	67	4	51	47
73	79	36	57	20	38	48	89	39	1
64	47	31	59	39	1	32	45	25	7
13	25	39	86	22	31	27	69	36	84
38	69	77	20	5	79	44	9	26	56
57	53	49	73	40	88	67	48	10	7
84	88	15	21	14	61	50	39	3	83
7	79	4	60	22	52	56	53	33	78
48	13	37	81	20	29	58	33	14	83
15	71	32	39	54	40	8	73	74	29
30	72	16	31	86	59	46	7	33	34
68	24	74	80	67	77	1	43	83	5
10	26	32	75	12	79	76	57	74	46
76	34	63	54	43	60	25	74	62	28
73	15	21	71	45	53	42	33	26	6
21	58	34	74	82	2	70	47	63	54
57	60	25	36	80	89	20	50	39	84
72	40	2	57	7	6	61	14	86	4
78	16	82	71	20	46	17	44	27	64
33	4	8	29	19	56	13	23	9	24
59	37	47	20	17	67	42	85	86	7
39	30	57	25	68	72	21	90	22	53
78	24	18	7	82	5	81	11	25	88
70	78	27	38	5	29	3	35	41	30
57	50	15	39	69	36	73	47	59	29
64	32	37	48	65	35	79	51	10	46
28	54	62	58	56	40	51	14	63	80
48	1	53	37	26	64	43	90	49	29
2	48	40	50	56	9	27	72	54	39
26	88	90	45	4	2	81	70	62	41
25	61	60	80	36	14	70	43	46	59
41	1	47	77	33	40	86	34	68	15
14	18	88	12	63	50	46	4	89	33
22	52	26	9	4	45	24	34	25	44
85	77	1	26	36	78	82	47	6	14
50	33	19	46	32	6	86	29	58	42
89	27	53	29	69	7	43	20	48	3
71	41	42	66	29	24	52	47	64	55
7	74	30	70	47	85	29	73	77	44
10	25	21	13	2	8	59	56	63	17
23	42	17	80	57	27	60	3	12	62
85	76	46	6	36	25	82	81	63	18
33	68	39	84	36	56	75	37	67	12
72	29	61	59	67	69	71	12	47	90
44	70	79	36	28	48	57	90	85	65
15	6	3	43	45	22	53	26	81	44
32	41	5	50	43	69	46	90	8	85
8	80	77	46	58	21	54	18	19	78
65	21	71	54	52	89	51	67	87	66
80	63	28	18	44	61	22	74	84	30
54	10	15	34	47	62	57	90	88	24
18	57	41	64	27	72	9	70	66	2
1	52	16	57	62	11	34	83	44	73
87	2	69	65	32	53	34	7	8	17
42	70	61	76	87	38	30	48	8	33
84	35	57	31	60	26	15	20	3	23
73	7	81	47	76	71	36	80	57	50
19	76	58	59	57	72	34	36	2	6
69	49	11	79	84	54	46	14	80	60
41	10	65	30	64	34	2	23	46	67
90	14	69	45	22	50	12	40	11	35
53	48	59	89	2	51	34	39	17	20
25	35	70	33	66	87	73	3	38	2
67	17	47	12	53	54	23	24	34	29
43	70	50	4	85	16	52	74	53	21
4	80	67	61	20	89	52	71	32	19
40	79	78	75	25	29	3	50	54	68
65	36	83	87	81	69	75	80	48	73
84	14	37	81	1	57	16	67	72	10
18	63	58	78	61	32	36	65	16	19
59	40	45	56	36	34	12	75	29	78
71	15	53	67	13	25	6	18	17	23
79	68	86	59	75	28	9	34	47	49
48	47	17	13	76	53	60	3	77	15
64	2	87	85	59	11	51	71	5	45
49	52	7	66	4	57	81	6	89	44
81	38	74	84	56	68	2	14	60	22
37	56	58	66	3	38	82	26	33	80
59	67	66	9	7	75	81	88	8	90
13	2	25	57	9	17	65	63	83	51
63	21	54	22	35	73	1	51	4	67
30	71	46	27	12	38	17	67	45	43
74	25	5	66	27	1	26	70	7	62
21	20	36	10	89	33	78	32	86	70
85	33	73	55	25	18	24	62	17	89
88	59	53	83	44	23	49	72	32	82
62	23	1	57	3	31	9	25	18	60
38	39	87	55	88	71	41	14	16	74
14	8	28	74	72	24	86	10	64	87
3	55	43	80	48	72	16	59	28	44
15	79	33	6	40	30	31	54	81	2
13	38	66	53	15	90	9	78	7	26
63	77	68	15	35	5	87	20	21	40
86	79	7	38	73	74	49	67	66	75
15	14	41	39	56	8	12	18	68	30
24	88	53	67	73	78	70	80	6	72
5	51	18	74	72	87	14	56	6	12
13	73	85	72	44	20	74	12	55	29
82	61	58	10	26	3	79	67	76	72
27	74	34	83	42	5	78	66	9	85
82	47	1	67	50	76	65	56	84	75
51	40	16	7	24	64	47	8	35	86
83	70	71	84	90	14	76	40	6	74
73	69	66	47	36	90	52	81	14	49
40	16	59	36	2	68	62	54	23	79
48	69	13	64	74	17	19	12	50	87
6	28	17	70	5	21	10	62	75	78
60	28	21	46	37	80	27	7	73	66
60	78	38	65	61	85	33	18	35	9
40	72	26	4	69	58	21	10	60	15
70	24	16	80	36	37	63	42	53	59
31	23	80	78	8	74	10	35	6	79
10	3	36	69	84	88	35	85	42	33
20	86	13	58	84	9	37	60	19	15
31	19	68	11	64	12	40	85	51	73
24	64	15	68	83	81	44	74	87	18
7	28	80	69	26	90	6	46	72	21
71	87	66	16	41	56	36	37	59	44
54	30	62	21	41	12	35	70	82	71
31	89	12	5	63	26	60	36	39	4
28	61	24	21	81	44	57	74	12	58
