90	66	76	88	94	4	9	36	79	33
98	73	94	83	72	91	10	45	60	53
32	67	63	97	95	71	31	25	91	68
14	85	12	80	84	70	64	33	34	87
86	81	76	44	45	92	10	17	6	7
82	69	23	96	79	28	81	55	94	11
48	43	98	50	65	20	68	54	27	7
93	59	5	38	71	42	46	33	82	63
71	40	52	68	97	63	1	32	86	81
5	79	16	11	24	50	32	97	25	80
7	55	23	74	69	83	49	8	80	15
33	70	24	76	93	61	4	13	50	91
12	13	39	59	49	83	7	43	22	5
93	89	59	68	91	33	23	38	69	15
54	76	36	95	88	93	46	11	96	33
93	37	64	40	55	68	71	32	29	82
73	50	42	43	90	9	75	45	1	54
20	58	83	1	31	56	46	38	11	51
88	54	82	10	41	31	61	21	74	52
80	21	76	53	91	84	86	57	96	11
66	67	17	77	13	20	9	75	83	76
19	67	53	94	83	45	71	4	33	39
46	58	53	67	86	93	23	47	99	92
26	71	42	22	57	55	45	41	74	25
80	59	74	4	63	82	35	36	84	71
13	9	22	48	30	92	54	42	6	73
78	76	74	42	25	48	59	93	5	95
11	43	76	62	20	10	47	5	7	22
90	16	38	5	78	70	32	40	51	7
45	19	25	87	93	47	40	68	37	22
50	27	18	72	90	85	49	47	35	42
90	63	35	28	37	81	69	89	74	55
37	88	6	29	55	92	14	2	15	93
88	29	19	77	74	22	18	44	66	6
62	82	30	14	78	34	58	8	88	31
31	83	73	19	14	48	88	26	55	2
45	50	67	15	73	63	80	84	54	17
42	89	63	4	95	21	47	17	71	50
40	5	85	83	63	50	15	74	72	97
77	99	70	40	44	1	75	78	71	76
12	4	59	1	97	36	28	91	72	96
59	60	41	90	96	34	2	15	68	28
46	14	67	93	24	85	43	15	99	91
99	1	49	68	38	45	17	34	28	25
56	89	61	6	97	96	55	90	53	79
94	11	59	85	64	45	7	43	56	96
46	49	92	8	58	22	82	20	40	64
98	60	43	17	6	30	77	59	3	10
84	32	98	31	71	80	1	41	7	51
78	93	46	82	60	63	50	59	81	7
52	59	49	39	99	5	34	60	10	96
12	47	8	15	56	90	37	19	61	69
63	34	51	37	68	69	56	78	50	17
90	27	16	65	23	54	94	9	81	68
97	7	85	15	71	79	39	89	50	35
58	49	91	16	81	61	8	14	9	4
31	6	97	52	56	14	15	30	99	76
3	43	70	15	62	64	84	30	31	7
53	35	55	4	92	5	87	67	90	65
92	6	40	72	43	7	86	20	49	97
29	61	98	67	11	85	65	4	42	38
65	91	8	30	40	14	82	66	24	16
36	84	63	44	86	18	55	48	23	10
38	90	6	58	34	15	59	92	98	82
92	79	1	30	81	74	15	24	80	33
67	95	50	39	36	92	25	33	90	56
61	38	11	67	24	71	94	30	98	64
8	57	78	45	73	10	54	5	19	82
24	72	97	26	84	64	59	18	29	25
64	98	72	43	88	31	50	44	94	61
82	64	75	83	14	37	91	86	69	23
37	71	95	10	74	42	7	77	28	86
75	98	14	43	61	13	89	10	85	23
83	82	95	3	51	89	54	64	70	79
55	91	33	43	64	86	46	19	8	61
17	31	57	2	59	74	84	7	61	85
91	57	86	27	83	40	52	69	60	32
15	28	4	72	85	6	22	78	26	17
8	59	18	28	64	77	35	78	60	45
52	2	61	18	45	59	7	97	82	48
8	59	57	53	62	22	52	10	95	86
58	3	94	11	25	59	66	97	99	33
3	51	87	61	81	12	14	39	91	43
83	47	51	66	37	13	94	79	92	53
46	5	36	87	14	98	20	38	90	42
86	15	29	35	95	85	50	87	46	17
36	98	25	37	64	66	89	2	96	27
11	97	74	36	47	22	12	48	82	55
80	24	93	1	48	22	47	40	58	90
13	23	76	68	92	57	39	71	15	85
